-608.373205,36.371549,1099.151830,-0.000160,4.216279,0.240501,11.862552,13.219782,6.702459,0.120012,10.092647,3.008186,11.027188,14.868446,6.793067,15.073691,12.736801
-608.448152,36.418697,1100.576624,-0.000197,4.216276,0.250695,11.858487,13.219034,6.715086,0.128261,10.087863,2.996640,11.031187,14.867791,6.787718,15.070175,12.743978
-608.528221,36.470634,1102.146194,-0.000233,4.216272,0.261109,11.854403,13.217709,6.727861,0.136464,10.083562,2.985127,11.035177,14.867087,6.782485,15.066500,12.751203
-608.613889,36.527836,1103.874817,-0.000268,4.216268,0.271733,11.850317,13.215802,6.740781,0.144618,10.079764,2.973654,11.039157,14.866334,6.777380,15.062666,12.758472
-608.705539,36.590546,1105.769933,-0.000301,4.216262,0.282553,11.846241,13.213314,6.753847,0.152720,10.076486,2.962225,11.043123,14.865532,6.772411,15.058674,12.765779
-608.803121,36.658740,1107.830755,-0.000333,4.216257,0.293558,11.842190,13.210252,6.767057,0.160769,10.073742,2.950845,11.047073,14.864682,6.767589,15.054523,12.773116
-608.906310,36.732086,1110.047288,-0.000363,4.216251,0.304736,11.838177,13.206626,6.780412,0.168761,10.071543,2.939519,11.051004,14.863782,6.762923,15.050214,12.780478
-609.014484,36.809935,1112.399885,-0.000391,4.216244,0.316071,11.834213,13.202451,6.793910,0.176693,10.069895,2.928253,11.054913,14.862834,6.758421,15.045747,12.787859
-609.126811,36.891323,1114.859449,-0.000417,4.216237,0.327548,11.830311,13.197745,6.807550,0.184562,10.068802,2.917050,11.058799,14.861838,6.754093,15.041123,12.795251
-609.242022,36.975049,1117.389643,-0.000441,4.216230,0.339151,11.826481,13.192530,6.821332,0.192364,10.068263,2.905917,11.062658,14.860794,6.749946,15.036341,12.802651
-609.358702,37.059686,1119.947399,-0.000463,4.216222,0.350862,11.822731,13.186833,6.835254,0.200095,10.068274,2.894859,11.066490,14.859703,6.745989,15.031402,12.810049
-609.475277,37.143640,1122.484492,-0.000481,4.216214,0.362658,11.819071,13.180683,6.849314,0.207750,10.068827,2.883879,11.070290,14.858564,6.742230,15.026308,12.817442
-609.590018,37.225194,1124.949064,-0.000498,4.216206,0.374518,11.815508,13.174110,6.863510,0.215324,10.069913,2.872984,11.074059,14.857380,6.738675,15.021060,12.824821
-609.701236,37.302613,1127.288656,-0.000511,4.216197,0.386417,11.812048,13.167148,6.877836,0.222811,10.071517,2.862179,11.077794,14.856151,6.735331,15.015659,12.832182
-609.807039,37.374201,1129.452073,-0.000522,4.216189,0.398328,11.808698,13.159833,6.892290,0.230205,10.073624,2.851468,11.081493,14.854878,6.732205,15.010106,12.839517
-609.905888,37.438276,1131.388402,-0.000530,4.216180,0.410219,11.805463,13.152202,6.906864,0.237499,10.076214,2.840856,11.085155,14.853562,6.729302,15.004403,12.846821
-609.995986,37.493228,1133.049066,-0.000535,4.216171,0.422060,11.802347,13.144293,6.921552,0.244687,10.079267,2.830348,11.088780,14.852204,6.726629,14.998551,12.854087
-610.075900,37.537593,1134.389774,-0.000537,4.216162,0.433815,11.799353,13.136145,6.936344,0.251759,10.082760,2.819948,11.092366,14.850805,6.724191,14.992552,12.861309
-610.144186,37.570060,1135.370938,-0.000537,4.216153,0.445447,11.796485,13.127797,6.951229,0.258709,10.086669,2.809662,11.095913,14.849367,6.721990,14.986408,12.868481
-610.199585,37.589470,1135.957505,-0.000534,4.216144,0.456917,11.793746,13.119291,6.966196,0.265525,10.090969,2.799492,11.099420,14.847890,6.720033,14.980119,12.875597
-610.241142,37.594835,1136.119658,-0.000529,4.216135,0.468181,11.791137,13.110666,6.981229,0.272200,10.095633,2.789445,11.102889,14.846377,6.718322,14.973687,12.882650
-610.267812,37.585407,1135.834731,-0.000521,4.216127,0.479197,11.788661,13.101962,6.996312,0.278722,10.100636,2.779524,11.106318,14.844827,6.716860,14.967115,12.889635
-610.279178,37.560611,1135.085382,-0.000510,4.216118,0.489919,11.786318,13.093219,7.011428,0.285081,10.105951,2.769732,11.109708,14.843243,6.715649,14.960402,12.896545
-610.274464,37.520016,1133.858608,-0.000497,4.216110,0.500299,11.784111,13.084478,7.026554,0.291266,10.111551,2.760074,11.113061,14.841626,6.714693,14.953552,12.903375
-610.253483,37.463388,1132.147291,-0.000480,4.216102,0.510288,11.782039,13.075775,7.041669,0.297264,10.117411,2.750554,11.116377,14.839976,6.713992,14.946566,12.910117
-610.215968,37.390687,1129.950276,-0.000461,4.216094,0.519838,11.780104,13.067151,7.056745,0.303064,10.123505,2.741175,11.119658,14.838296,6.713547,14.939446,12.916766
-610.162088,37.302091,1127.272893,-0.000439,4.216087,0.528898,11.778307,13.058640,7.071756,0.308653,10.129811,2.731940,11.122905,14.836584,6.713358,14.932193,12.923315
-610.092131,37.198022,1124.127930,-0.000414,4.216080,0.537420,11.776647,13.050279,7.086670,0.314018,10.136307,2.722852,11.126121,14.834843,6.713426,14.924810,12.929759
-610.006678,37.079186,1120.536683,-0.000387,4.216073,0.545357,11.775126,13.042102,7.101455,0.319146,10.142972,2.713914,11.129306,14.833073,6.713748,14.917299,12.936091
-609.906624,36.946562,1116.528760,-0.000358,4.216067,0.552662,11.773744,13.034141,7.116076,0.324025,10.149788,2.705129,11.132464,14.831273,6.714324,14.909661,12.942304
-609.793122,36.801391,1112.141701,-0.000328,4.216062,0.559291,11.772503,13.026427,7.130494,0.328642,10.156739,2.696498,11.135596,14.829444,6.715150,14.901898,12.948391
-609.667615,36.645198,1107.421522,-0.000296,4.216057,0.565206,11.771401,13.018987,7.144671,0.332984,10.163811,2.688024,11.138706,14.827586,6.716224,14.894013,12.954345
-609.531729,36.479779,1102.422543,-0.000263,4.216052,0.570370,11.770442,13.011848,7.158564,0.337041,10.170992,2.679709,11.141797,14.825697,6.717541,14.886007,12.960160
-609.387540,36.307099,1097.204149,-0.000229,4.216049,0.574753,11.769626,13.005032,7.172131,0.340801,10.178275,2.671554,11.144870,14.823776,6.719096,14.877882,12.965827
-609.236993,36.129215,1091.828475,-0.000194,4.216045,0.578330,11.768955,12.998561,7.185326,0.344255,10.185652,2.663560,11.147930,14.821823,6.720884,14.869640,12.971341
-609.082099,35.948228,1086.359014,-0.000158,4.216043,0.581082,11.768431,12.992450,7.198102,0.347393,10.193121,2.655729,11.150980,14.819835,6.722898,14.861283,12.976693
-608.924908,35.766130,1080.855996,-0.000121,4.216040,0.582998,11.768055,12.986716,7.210412,0.350210,10.200679,2.648061,11.154023,14.817811,6.725131,14.852812,12.981876
-608.767161,35.584709,1075.373444,-0.000084,4.216039,0.584071,11.767831,12.981369,7.222208,0.352698,10.208329,2.640557,11.157063,14.815748,6.727574,14.844229,12.986882
-608.610512,35.405540,1069.958944,-0.000046,4.216038,0.584305,11.767760,12.976417,7.233440,0.354855,10.216074,2.633217,11.160102,14.813644,6.730218,14.835536,12.991703
-608.456264,35.229976,1064.653380,-0.000007,4.216038,0.583708,11.767847,12.971866,7.244059,0.356680,10.223919,2.626041,11.163145,14.811494,6.733053,14.826733,12.996329
-608.305532,35.059125,1059.490241,0.000033,4.216038,0.582297,11.768095,12.967719,7.254017,0.358172,10.231873,2.619030,11.166195,14.809297,6.736068,14.817823,13.000752
-608.159262,34.893842,1054.495368,0.000073,4.216039,0.580095,11.768507,12.963975,7.263265,0.359335,10.239944,2.612184,11.169256,14.807049,6.739252,14.808807,13.004963
-608.018082,34.734767,1049.688107,0.000113,4.216041,0.577133,11.769088,12.960632,7.271758,0.360176,10.248142,2.605501,11.172332,14.804746,6.742592,14.799686,13.008951
-607.882580,34.582414,1045.083970,0.000154,4.216044,0.573446,11.769842,12.957683,7.279451,0.360703,10.256478,2.598981,11.175424,14.802383,6.746074,14.790460,13.012708
-607.753191,34.437220,1040.696206,0.000195,4.216047,0.569076,11.770775,12.955123,7.286303,0.360928,10.264962,2.592624,11.178538,14.799958,6.749686,14.781131,13.016222
-607.630444,34.299620,1036.537924,0.000238,4.216050,0.564068,11.771891,12.952943,7.292276,0.360866,10.273603,2.586429,11.181676,14.797465,6.753411,14.771700,13.019483
-607.514854,34.170102,1032.623882,0.000280,4.216055,0.558473,11.773196,12.951131,7.297337,0.360536,10.282409,2.580395,11.184841,14.794902,6.757235,14.762167,13.022479
-607.407006,34.049294,1028.973058,0.000323,4.216060,0.552344,11.774696,12.949678,7.301457,0.359956,10.291385,2.574520,11.188036,14.792263,6.761142,14.752532,13.025200
-607.307921,33.938021,1025.610356,0.000366,4.216066,0.545737,11.776397,12.948569,7.304612,0.359151,10.300536,2.568805,11.191265,14.789544,6.765117,14.742795,13.027634
-607.218591,33.837265,1022.565508,0.000408,4.216073,0.538709,11.778304,12.947792,7.306785,0.358146,10.309860,2.563246,11.194528,14.786743,6.769141,14.732957,13.029768
-607.140236,33.748138,1019.872082,0.000450,4.216080,0.531319,11.780425,12.947334,7.307965,0.356967,10.319355,2.557843,11.197828,14.783854,6.773199,14.723017,13.031590
-607.074000,33.671784,1017.564662,0.000490,4.216088,0.523625,11.782765,12.947181,7.308145,0.355644,10.329013,2.552595,11.201168,14.780875,6.777274,14.712975,13.033088
-607.021142,33.609315,1015.676851,0.000529,4.216097,0.515685,11.785331,12.947319,7.307328,0.354206,10.338823,2.547500,11.204549,14.777802,6.781349,14.702830,13.034248
-606.982794,33.561741,1014.239147,0.000566,4.216106,0.507557,11.788130,12.947735,7.305520,0.352682,10.348769,2.542556,11.207972,14.774631,6.785406,14.692583,13.035059
-606.959806,33.529827,1013.274692,0.000601,4.216116,0.499297,11.791167,12.948416,7.302736,0.351102,10.358833,2.537762,11.211438,14.771362,6.789430,14.682231,13.035506
-606.952692,33.513959,1012.795181,0.000633,4.216126,0.490959,11.794450,12.949347,7.298994,0.349495,10.368991,2.533117,11.214948,14.767990,6.793405,14.671775,13.035578
-606.961515,33.514131,1012.800359,0.000663,4.216137,0.482595,11.797983,12.950517,7.294321,0.347889,10.379217,2.528618,11.218502,14.764515,6.797313,14.661213,13.035262
-606.985967,33.529909,1013.277167,0.000690,4.216148,0.474253,11.801774,12.951913,7.288746,0.346310,10.389480,2.524265,11.222101,14.760934,6.801141,14.650545,13.034545
-607.025233,33.560358,1014.197348,0.000713,4.216160,0.465981,11.805827,12.953523,7.282305,0.344783,10.399749,2.520056,11.225743,14.757247,6.804875,14.639770,13.033415
-607.078009,33.604111,1015.519578,0.000735,4.216172,0.457822,11.810147,12.955335,7.275038,0.343330,10.409988,2.515988,11.229430,14.753454,6.808499,14.628887,13.031862
-607.142607,33.659389,1017.190063,0.000753,4.216184,0.449815,11.814740,12.957338,7.266988,0.341970,10.420163,2.512062,11.233159,14.749555,6.812003,14.617896,13.029874
-607.216990,33.724020,1019.143224,0.000769,4.216197,0.441998,11.819609,12.959522,7.258202,0.340722,10.430236,2.508275,11.236930,14.745549,6.815375,14.606795,13.027442
-607.298716,33.795569,1021.305459,0.000782,4.216209,0.434403,11.824757,12.961874,7.248728,0.339601,10.440171,2.504625,11.240742,14.741439,6.818604,14.595583,13.024557
-607.385197,33.871408,1023.597312,0.000793,4.216222,0.427061,11.830189,12.964386,7.238620,0.338618,10.449930,2.501112,11.244593,14.737225,6.821682,14.584261,13.021210
-607.473790,33.948818,1025.936660,0.000803,4.216235,0.419998,11.835905,12.967047,7.227930,0.337783,10.459477,2.497733,11.248482,14.732909,6.824601,14.572828,13.017396
-607.561719,34.025119,1028.242481,0.000811,4.216249,0.413236,11.841907,12.969847,7.216713,0.337105,10.468777,2.494489,11.252405,14.728495,6.827355,14.561286,13.013108
-607.646529,34.097788,1030.438535,0.000817,4.216262,0.406793,11.848196,12.972776,7.205027,0.336587,10.477798,2.491376,11.256362,14.723984,6.829939,14.549634,13.008343
-607.725961,34.164603,1032.457696,0.000822,4.216276,0.400687,11.854771,12.975825,7.192927,0.336234,10.486507,2.488395,11.260350,14.719379,6.832349,14.537874,13.003097
-607.798092,34.223670,1034.242709,0.000827,4.216289,0.394929,11.861631,12.978985,7.180471,0.336046,10.494876,2.485544,11.264366,14.714684,6.834585,14.526009,12.997369
-607.861253,34.273476,1035.747833,0.000831,4.216303,0.389528,11.868775,12.982246,7.167719,0.336024,10.502879,2.482822,11.268408,14.709904,6.836644,14.514040,12.991160
-607.914481,34.313012,1036.942624,0.000836,4.216316,0.384491,11.876200,12.985600,7.154728,0.336166,10.510492,2.480227,11.272472,14.705040,6.838528,14.501971,12.984470
-607.957204,34.341822,1037.813264,0.000840,4.216330,0.379820,11.883901,12.989038,7.141557,0.336468,10.517693,2.477761,11.276557,14.700099,6.840238,14.489806,12.977303
-607.989469,34.360008,1038.362862,0.000846,4.216344,0.375518,11.891876,12.992551,7.128263,0.336927,10.524466,2.475420,11.280658,14.695084,6.841778,14.477547,12.969664
-608.011848,34.368222,1038.611086,0.000852,4.216358,0.371581,11.900117,12.996130,7.114904,0.337536,10.530795,2.473206,11.284773,14.690000,6.843152,14.465201,12.961558
-608.025418,34.367637,1038.593402,0.000858,4.216372,0.368006,11.908620,12.999769,7.101538,0.338290,10.536669,2.471117,11.288899,14.684851,6.844364,14.452773,12.952993
-608.031804,34.359874,1038.358812,0.000865,4.216386,0.364787,11.917377,13.003457,7.088221,0.339182,10.542078,2.469154,11.293032,14.679643,6.845421,14.440269,12.943978
-608.032926,34.346907,1037.966930,0.000872,4.216400,0.361916,11.926380,13.007188,7.075008,0.340203,10.547019,2.467316,11.297169,14.674379,6.846329,14.427694,12.934523
-608.030929,34.330930,1037.484121,0.000880,4.216415,0.359384,11.935620,13.010954,7.061953,0.341344,10.551487,2.465603,11.301307,14.669066,6.847095,14.415056,12.924639
-608.028028,34.314172,1036.977697,0.000888,4.216429,0.357178,11.945089,13.014748,7.049108,0.342597,10.555482,2.464016,11.305442,14.663707,6.847727,14.402362,12.914338
-608.026382,34.298736,1036.511199,0.000897,4.216444,0.355287,11.954775,13.018561,7.036525,0.343951,10.559009,2.462555,11.309572,14.658308,6.848232,14.389620,12.903635
-608.027892,34.286499,1036.141389,0.000907,4.216459,0.353696,11.964668,13.022389,7.024251,0.345396,10.562071,2.461221,11.313692,14.652874,6.848618,14.376838,12.892544
-608.034052,34.279000,1035.914797,0.000917,4.216474,0.352390,11.974755,13.026224,7.012332,0.346921,10.564676,2.460013,11.317800,14.647408,6.848893,14.364023,12.881080
-608.045977,34.277351,1035.864950,0.000927,4.216489,0.351352,11.985025,13.030061,7.000812,0.348515,10.566835,2.458934,11.321891,14.641917,6.849065,14.351184,12.869261
-608.064498,34.282185,1036.011044,0.000937,4.216504,0.350564,11.995464,13.033894,6.989732,0.350167,10.568558,2.457984,11.325963,14.636405,6.849141,14.338330,12.857105
-608.089621,34.293603,1036.356097,0.000948,4.216520,0.350009,12.006057,13.037719,6.979127,0.351865,10.569858,2.457164,11.330012,14.630877,6.849129,14.325469,12.844630
-608.121043,34.311156,1036.886551,0.000958,4.216536,0.349665,12.016790,13.041531,6.969033,0.353598,10.570751,2.456474,11.334035,14.625337,6.849036,14.312609,12.831858
-608.157663,34.333893,1037.573651,0.000968,4.216551,0.349513,12.027647,13.045326,6.959480,0.355354,10.571251,2.455916,11.338029,14.619789,6.848868,14.299758,12.818808
-608.198342,34.360408,1038.374956,0.000978,4.216567,0.349532,12.038611,13.049101,6.950495,0.357122,10.571375,2.455492,11.341989,14.614239,6.848631,14.286925,12.805503
-608.241279,34.388998,1039.238927,0.000988,4.216584,0.349698,12.049664,13.052852,6.942103,0.358891,10.571141,2.455201,11.345913,14.608691,6.848330,14.274115,12.791966
-608.284555,34.417767,1040.108324,0.000999,4.216600,0.349988,12.060788,13.056578,6.934322,0.360651,10.570567,2.455046,11.349797,14.603149,6.847970,14.261337,12.778222
-608.326252,34.444737,1040.923378,0.001010,4.216616,0.350379,12.071964,13.060277,6.927170,0.362392,10.569669,2.455027,11.353639,14.597618,6.847555,14.248595,12.764297
-608.364246,34.467910,1041.623658,0.001021,4.216633,0.350845,12.083170,13.063947,6.920659,0.364105,10.568467,2.455145,11.357434,14.592101,6.847089,14.235897,12.750218
-608.396785,34.485384,1042.151718,0.001033,4.216650,0.351360,12.094385,13.067589,6.914798,0.365782,10.566979,2.455401,11.361181,14.586603,6.846576,14.223245,12.736013
-608.422019,34.495528,1042.458275,0.001046,4.216667,0.351898,12.105587,13.071202,6.909592,0.367417,10.565221,2.455797,11.364876,14.581127,6.846018,14.210645,12.721713
-608.438627,34.497002,1042.502828,0.001059,4.216685,0.352432,12.116752,13.074788,6.905043,0.369002,10.563210,2.456332,11.368516,14.575679,6.845417,14.198100,12.707350
-608.445536,34.488764,1042.253886,0.001074,4.216702,0.352932,12.127855,13.078348,6.901148,0.370533,10.560963,2.457007,11.372099,14.570261,6.844777,14.185612,12.692958
-608.441932,34.470094,1041.689666,0.001089,4.216720,0.353372,12.138871,13.081884,6.897904,0.372007,10.558495,2.457823,11.375622,14.564877,6.844098,14.173182,12.678573
-608.427281,34.440576,1040.797627,0.001105,4.216738,0.353720,12.149773,13.085399,6.895300,0.373422,10.555820,2.458780,11.379083,14.559531,6.843384,14.160813,12.664232
-608.401509,34.400034,1039.572441,0.001121,4.216757,0.353949,12.160533,13.088895,6.893327,0.374775,10.552953,2.459878,11.382478,14.554227,6.842636,14.148503,12.649974
-608.364354,34.348488,1038.014723,0.001138,4.216775,0.354029,12.171124,13.092377,6.891971,0.376069,10.549905,2.461117,11.385807,14.548966,6.841856,14.136252,12.635839
-608.316173,34.286180,1036.131748,0.001156,4.216794,0.353928,12.181517,13.095850,6.891214,0.377303,10.546689,2.462496,11.389066,14.543753,6.841045,14.124059,12.621871
-608.257176,34.213577,1033.937690,0.001173,4.216813,0.353619,12.191682,13.099317,6.891038,0.378480,10.543316,2.464016,11.392255,14.538591,6.840207,14.111922,12.608112
-608.188070,34.131322,1031.451948,0.001190,4.216833,0.353071,12.201589,13.102784,6.891423,0.379604,10.539795,2.465674,11.395372,14.533482,6.839343,14.099838,12.594607
-608.109569,34.040232,1028.699177,0.001207,4.216853,0.352257,12.211208,13.106258,6.892345,0.380679,10.536137,2.467469,11.398414,14.528429,6.838455,14.087804,12.581403
-608.022583,33.941292,1025.709221,0.001224,4.216873,0.351147,12.220508,13.109743,6.893782,0.381710,10.532348,2.469400,11.401380,14.523435,6.837547,14.075816,12.568546
-607.928220,33.835626,1022.515977,0.001240,4.216893,0.349717,12.229460,13.113248,6.895709,0.382704,10.528437,2.471464,11.404271,14.518502,6.836621,14.063871,12.556083
-607.827652,33.724496,1019.157630,0.001255,4.216914,0.347940,12.238034,13.116779,6.898098,0.383665,10.524412,2.473660,11.407084,14.513632,6.835680,14.051963,12.544061
-607.722392,33.609362,1015.678267,0.001269,4.216934,0.345795,12.246201,13.120343,6.900923,0.384603,10.520279,2.475983,11.409818,14.508828,6.834728,14.040089,12.532527
-607.613949,33.491890,1012.128235,0.001282,4.216955,0.343260,12.253934,13.123949,6.904156,0.385522,10.516043,2.478431,11.412474,14.504093,6.833768,14.028245,12.521526
-607.504225,33.373916,1008.563058,0.001293,4.216977,0.340318,12.261205,13.127604,6.907771,0.386432,10.511711,2.480999,11.415051,14.499427,6.832803,14.016425,12.511103
